0.400000, 851.468394, 1.378575, 1.378575, -17.503079, 96.748106, 96.748106, 0.000000, -843.372117, -843.372117, 448.517052, 0.140790, 0.140790, 16.393098, 455.120775, 455.120775, 0.000000, -7721.307835, -7721.307835
0.406667, 849.922762, 1.378575, 1.378575, -16.859222, 97.362211, 97.362211, 0.000000, -1626.547625, -1626.547625, 450.336754, 0.140790, 0.140790, 17.618709, 453.292845, 453.292845, 0.000000, -7949.564539, -7949.564539
0.413333, 844.301265, 1.378575, 1.378575, -16.859417, 94.310454, 94.310454, 0.000000, -1361.294491, -1361.294491, 448.113977, 0.140790, 0.140790, 18.221064, 455.123068, 455.123068, -0.000000, -7628.078853, -7628.078853
0.420000, 839.299681, 1.378575, 1.378575, -17.168529, 95.530722, 95.530722, 0.000000, -1221.065700, -1221.065700, 447.914014, 0.140790, 0.140790, 18.529585, 454.514425, 454.514425, 0.000000, -7798.921588, -7798.921588
0.426667, 844.675533, 1.378575, 1.378575, -16.862056, 94.920502, 94.920502, -0.000000, -1343.420746, -1343.420746, 446.110042, 0.140790, 0.140790, 20.048485, 456.347119, 456.347119, 0.000000, -7553.678546, -7553.678546
0.433333, 849.234474, 1.378575, 1.378575, -17.197945, 96.137734, 96.137734, 0.000000, -958.680184, -958.680184, 447.108188, 0.140790, 0.140790, 19.446129, 454.516897, 454.516897, 0.000000, -7661.488855, -7661.488855
0.440000, 846.243558, 1.378575, 1.378575, -17.167268, 94.310170, 94.310170, 0.000000, -1470.817167, -1470.817167, 446.713418, 0.140790, 0.140790, 19.744062, 456.957881, 456.957881, 0.000000, -7568.529197, -7568.529197
0.446667, 847.322014, 1.378575, 1.378575, -16.891433, 96.137866, 96.137866, 0.000000, -562.940940, -562.940940, 446.107654, 0.140790, 0.140790, 20.659856, 456.348943, 456.348943, 0.000000, -7629.139278, -7629.139278
0.453333, 854.945887, 1.378575, 1.378575, -17.472323, 96.141245, 96.141245, -0.000000, -1539.968951, -1539.968951, 447.305976, 0.140790, 0.140790, 21.274847, 455.130599, 455.130599, 0.000000, -7794.236300, -7794.236300
0.460000, 847.809839, 1.378575, 1.378575, -16.587756, 93.696288, 93.696288, 0.000000, -743.608720, -743.608720, 445.304924, 0.140790, 0.140790, 21.572302, 456.349295, 456.349295, 0.000000, -7764.319001, -7764.319001
0.466667, 853.359531, 1.378575, 1.378575, -17.195463, 93.086281, 93.086281, 0.000000, -940.882301, -940.882301, 444.522993, 0.140790, 0.140790, 21.569160, 458.791752, 458.791752, 0.000000, -7732.179969, -7732.179969
0.473333, 847.455142, 1.378575, 1.378575, -16.250489, 93.089559, 93.089559, 0.000000, -1506.110202, -1506.110202, 444.115388, 0.140790, 0.140790, 22.183127, 457.572878, 457.572878, 0.000000, -7582.028459, -7582.028459
0.480000, 842.313654, 1.378575, 1.378575, -16.555779, 91.258524, 91.258524, 0.000000, -1596.846736, -1596.846736, 445.131198, 0.140790, 0.140790, 22.175136, 459.401806, 459.401806, 0.000000, -7422.523748, -7422.523748
0.486667, 852.689361, 1.378575, 1.378575, -15.029876, 91.868775, 91.868775, 0.000000, -1169.682612, -1169.682612, 444.127580, 0.140790, 0.140790, 22.180531, 458.793576, 458.793576, 0.000000, -7574.420877, -7574.420877
0.493333, 847.082405, 1.378575, 1.378575, -16.278645, 92.476020, 92.476020, 0.000000, -873.468781, -873.468781, 443.726562, 0.140790, 0.140790, 21.565062, 458.789633, 458.789633, 0.000000, -7698.598864, -7698.598864
0.500000, 848.498396, 1.378575, 1.378575, -16.288291, 88.202497, 88.202497, 0.000000, -656.143778, -656.143778, 443.945951, 0.140790, 0.140790, 21.260093, 460.622153, 460.622153, 0.000000, -7853.967327, -7853.967327
0.506667, 845.170717, 1.378575, 1.378575, -15.060827, 89.423878, 89.423878, 0.000000, -647.388290, -647.388290, 444.360496, 0.140790, 0.140790, 21.865249, 463.064844, 463.064844, 0.000000, -7729.573270, -7729.573270
