0.353333, 0.495827, 0.16833, 0.49547, -0.55528, 0.0833752, -0.0428703, -0.938144, -0.0047569, 0.0354391, 1.74358, -0.0733987, -0.367818, -0.885575, -0.0183615, 0.0633584, 1.66763, -0.0509546, 0.271596, 0.452948, -0.146169, -0.0125992, 0.313637, 0.0510168, 0.0149318, 0.217819, 0.103022, 0.456869, 0.0935288, -0.00739499, -0.861322, -0.368365, 0.888158, -0.35986, 0.109516, -0.000198909, -0.0643408, 0.183091, 2.06618, 0.0160778, 0.738117, 0.335863, -0.338398, -0.000767414
0.36, 0.49579, 0.168292, 0.495479, -0.55549, 0.0832978, -0.0428214, -0.937915, -0.0047183, 0.0353531, 1.74349, -0.0734559, -0.367565, -0.885449, -0.0183096, 0.0632219, 1.66762, -0.0507521, 0.271482, 0.452747, -0.146273, -0.0127566, 0.314108, 0.0511516, 0.0150452, 0.217616, 0.102897, 0.456942, 0.0934564, -0.00743908, -0.858849, -0.370554, 0.880696, -0.358984, 0.110795, -0.000197803, -0.064895, 0.183327, 2.06758, 0.0167595, 0.737087, 0.335288, -0.338651, -0.000767387
0.366667, 0.495757, 0.168276, 0.495508, -0.555759, 0.083279, -0.0427859, -0.937638, -0.00474354, 0.035411, 1.74336, -0.0740292, -0.365501, -0.88517, -0.0183317, 0.0631883, 1.66752, -0.0505653, 0.271762, 0.452742, -0.146092, -0.0131212, 0.314288, 0.0506846, 0.0153152, 0.21779, 0.102985, 0.457175, 0.0926447, -0.00775728, -0.858075, -0.371125, 0.874318, -0.359572, 0.111537, -0.000197901, -0.0653119, 0.183837, 2.06813, 0.0174192, 0.73606, 0.335909, -0.339516, -0.000769195
0.373333, 0.4957, 0.168245, 0.495508, -0.555967, 0.0830989, -0.0428007, -0.937404, -0.00459389, 0.0353076, 1.74322, -0.0740146, -0.365237, -0.885093, -0.0181578, 0.0630309, 1.66753, -0.0503402, 0.271794, 0.452747, -0.14598, -0.0130761, 0.314409, 0.0506753, 0.0152302, 0.217874, 0.102955, 0.457138, 0.0928694, -0.00778341, -0.854484, -0.374114, 0.863907, -0.358121, 0.113281, -0.000196218, -0.0656489, 0.184062, 2.06905, 0.0180016, 0.73461, 0.336559, -0.340485, -0.000771185
0.38, 0.495706, 0.168247, 0.495348, -0.554129, 0.0830721, -0.0425889, -0.939685, -0.00452564, 0.0353104, 1.74377, -0.0741023, -0.364918, -0.887505, -0.0181371, 0.0628478, 1.66817, -0.0503602, 0.271308, 0.448815, -0.14586, -0.0134622, 0.316374, 0.0505064, 0.0157269, 0.218036, 0.103245, 0.458727, 0.0932141, -0.0079013, -0.850781, -0.377292, 0.85558, -0.357836, 0.11375, -0.000195837, -0.0660032, 0.184402, 2.07042, 0.0188833, 0.733232, 0.336916, -0.340665, -0.00077173
0.386667, 0.495595, 0.168204, 0.495513, -0.556645, 0.0829001, -0.0427085, -0.936716, -0.00451843, 0.0352533, 1.74304, -0.0738225, -0.364606, -0.884639, -0.0180928, 0.0627425, 1.66747, -0.049756, 0.271458, 0.452912, -0.146018, -0.0132513, 0.315061, 0.0509389, 0.0153515, 0.217911, 0.103313, 0.458716, 0.0933909, -0.00797698, -0.846337, -0.381129, 0.845628, -0.357116, 0.114484, -0.000195054, -0.0667291, 0.184737, 2.07216, 0.0199711, 0.731404, 0.337449, -0.341412, -0.000773288
0.393333, 0.495584, 0.168192, 0.4954, -0.55522, 0.08286, -0.0425384, -0.938362, -0.00442637, 0.0352252, 1.74341, -0.0731333, -0.366315, -0.886508, -0.018056, 0.062615, 1.66793, -0.0495522, 0.271595, 0.44964, -0.145919, -0.0137782, 0.316983, 0.0505484, 0.0159718, 0.218164, 0.103636, 0.4592, 0.0937045, -0.007911, -0.842014, -0.385181, 0.835351, -0.356813, 0.115695, -0.000194361, -0.0673634, 0.185062, 2.0727, 0.0204518, 0.729805, 0.33854, -0.342691, -0.000776088
0.4, 0.495512, 0.168119, 0.495405, -0.555308, 0.0825299, -0.0422099, -0.938147, -0.00431444, 0.034844, 1.74321, -0.0729801, -0.366122, -0.886628, -0.0179631, 0.062038, 1.66796, -0.0492288, 0.271079, 0.449201, -0.145684, -0.0139373, 0.317948, 0.0506407, 0.0162009, 0.218052, 0.10398, 0.459057, 0.093844, -0.00800248, -0.836934, -0.38978, 0.824023, -0.355382, 0.117224, -0.000192778, -0.0683441, 0.185522, 2.07403, 0.0214318, 0.727216, 0.338757, -0.34358, -0.000777636
0.406667, 0.495463, 0.168152, 0.495418, -0.556059, 0.0825284, -0.0424368, -0.937433, -0.00426995, 0.0350971, 1.74315, -0.0728681, -0.365799, -0.885955, -0.0179594, 0.0621788, 1.66789, -0.0487247, 0.271245, 0.450196, -0.145698, -0.013837, 0.317449, 0.0505073, 0.0162053, 0.218915, 0.104265, 0.459138, 0.0949074, -0.00809394, -0.831133, -0.394806, 0.814248, -0.355197, 0.117306, -0.00019262, -0.0686677, 0.185939, 2.07607, 0.0224875, 0.724091, 0.339306, -0.345383, -0.000780857
0.413333, 0.495394, 0.168138, 0.495434, -0.556424, 0.082414, -0.0424258, -0.937066, -0.00424732, 0.0351469, 1.74293, -0.0735028, -0.363799, -0.885725, -0.0179776, 0.0619451, 1.66781, -0.0480939, 0.270738, 0.450155, -0.145687, -0.0138816, 0.318291, 0.0504663, 0.0163875, 0.218828, 0.104859, 0.459485, 0.0952697, -0.00821137, -0.825398, -0.399983, 0.803055, -0.354539, 0.118369, -0.000191747, -0.0696831, 0.186361, 2.07727, 0.0233708, 0.721943, 0.339689, -0.347336, -0.000784191
0.42, 0.495326, 0.168115, 0.49546, -0.556771, 0.0822798, -0.0424717, -0.936668, -0.00406522, 0.0352028, 1.74275, -0.0732255, -0.363696, -0.885509, -0.0178997, 0.061784, 1.66772, -0.0475208, 0.270621, 0.450365, -0.145724, -0.0138027, 0.318455, 0.0504587, 0.0165244, 0.219592, 0.105308, 0.459226, 0.0962183, -0.0083489, -0.818736, -0.405966, 0.792622, -0.353998, 0.11932, -0.000190998, -0.0702058, 0.187057, 2.08052, 0.024816, 0.7178, 0.339916, -0.348433, -0.000786072
0.426667, 0.495264, 0.168082, 0.495484, -0.557233, 0.0821162, -0.0425673, -0.936119, -0.00379555, 0.0352937, 1.7426, -0.0723121, -0.36509, -0.885175, -0.0177135, 0.0617435, 1.66767, -0.0468858, 0.271061, 0.450392, -0.145987, -0.0135267, 0.319307, 0.0509214, 0.0165321, 0.219819, 0.105519, 0.458988, 0.0978071, -0.00823999, -0.809848, -0.414195, 0.777928, -0.352806, 0.121235, -0.00018942, -0.0711045, 0.187391, 2.08271, 0.0260007, 0.715633, 0.341587, -0.35055, -0.000790612
0.433333, 0.495392, 0.168074, 0.495539, -0.558008, 0.0813208, -0.0432463, -0.935074, -0.00283493, 0.0351859, 1.74251, -0.0722306, -0.365009, -0.88441, -0.0167732, 0.0614603, 1.66824, -0.0469352, 0.270289, 0.450358, -0.145142, -0.0121854, 0.319763, 0.0505713, 0.0162016, 0.220814, 0.106088, 0.458725, 0.0990815, -0.00862941, -0.802775, -0.420551, 0.766884, -0.352056, 0.122357, -0.000188461, -0.0713988, 0.188017, 2.08592, 0.0275849, 0.713606, 0.342227, -0.351406, -0.000792421
0.44, 0.495333, 0.168052, 0.495574, -0.558373, 0.0811516, -0.0433279, -0.93463, -0.00261199, 0.0353029, 1.74231, -0.0721057, -0.364613, -0.884204, -0.0166526, 0.0613587, 1.66823, -0.046217, 0.270764, 0.450657, -0.144972, -0.0122604, 0.319556, 0.0502043, 0.0164312, 0.222031, 0.107051, 0.458142, 0.100739, -0.00889157, -0.795229, -0.427524, 0.740041, -0.350367, 0.129781, -0.000184326, -0.0717325, 0.188665, 2.08837, 0.028636, 0.711855, 0.342964, -0.352295, -0.000794354
0.446667, 0.495281, 0.168025, 0.495627, -0.558901, 0.0808093, -0.0434675, -0.934003, -0.00226795, 0.0353396, 1.74203, -0.0725421, -0.362535, -0.883861, -0.016372, 0.0611193, 1.66824, -0.0454653, 0.270921, 0.450867, -0.144728, -0.0119212, 0.32018, 0.050189, 0.0164238, 0.222423, 0.107465, 0.458218, 0.101766, -0.00931536, -0.787221, -0.434795, 0.727962, -0.349054, 0.130922, -0.000182977, -0.072593, 0.188982, 2.08942, 0.029456, 0.710533, 0.343807, -0.353558, -0.000796949
0.453333, 0.495224, 0.167994, 0.495666, -0.559265, 0.0805047, -0.0435111, -0.933491, -0.00193249, 0.035356, 1.7418, -0.0714972, -0.36383, -0.883747, -0.0161364, 0.0608643, 1.66836, -0.0440596, 0.270567, 0.450977, -0.144424, -0.0116319, 0.320442, 0.0499721, 0.0162728, 0.223528, 0.108175, 0.458101, 0.103116, -0.00973799, -0.778695, -0.44215, 0.716266, -0.343571, 0.134309, -0.000177898, -0.0730133, 0.189782, 2.09247, 0.0309397, 0.707714, 0.344408, -0.354612, -0.000799039
0.46, 0.495179, 0.16795, 0.495699, -0.559686, 0.0801007, -0.043571, -0.932946, -0.00149986, 0.035348, 1.74156, -0.0711048, -0.363452, -0.883607, -0.0158367, 0.0604984, 1.66853, -0.0432816, 0.27039, 0.451106, -0.14396, -0.0115244, 0.320811, 0.0495706, 0.0164662, 0.224423, 0.108786, 0.457436, 0.104234, -0.010229, -0.770947, -0.449203, 0.702371, -0.342835, 0.136859, -0.000176372, -0.0735724, 0.190436, 2.09468, 0.0321226, 0.704588, 0.344984, -0.356775, -0.000802846
0.466667, 0.49513, 0.167893, 0.49574, -0.56004, 0.0797097, -0.0435252, -0.932466, -0.00115778, 0.0352659, 1.74129, -0.0716324, -0.361181, -0.883519, -0.0155959, 0.0601094, 1.66855, -0.0423701, 0.270381, 0.451185, -0.143567, -0.011308, 0.321356, 0.0493358, 0.0164693, 0.225401, 0.109165, 0.457943, 0.105281, -0.0107398, -0.763028, -0.456743, 0.692913, -0.342553, 0.137822, -0.000175793, -0.0742108, 0.191157, 2.09715, 0.0335258, 0.70179, 0.345141, -0.358441, -0.000805565
0.473333, 0.495108, 0.167858, 0.495777, -0.560448, 0.0792458, -0.0436301, -0.931933, -0.000645896, 0.0352933, 1.74117, -0.0713658, -0.360625, -0.883478, -0.0152499, 0.0597227, 1.66882, -0.0412327, 0.270171, 0.451299, -0.142949, -0.010953, 0.321665, 0.0489152, 0.0164888, 0.22645, 0.109713, 0.457741, 0.10631, -0.0114129, -0.755524, -0.463777, 0.680919, -0.342788, 0.138854, -0.000175536, -0.0746743, 0.191781, 2.09889, 0.0346903, 0.699281, 0.345649, -0.360184, -0.000808664
0.48, 0.495052, 0.167805, 0.495823, -0.560827, 0.0788071, -0.0436204, -0.931326, -0.000196213, 0.035282, 1.74093, -0.0703118, -0.361564, -0.883483, -0.0149941, 0.0592432, 1.66893, -0.0398799, 0.269801, 0.451535, -0.142464, -0.0108878, 0.321804, 0.0485711, 0.0165724, 0.227441, 0.110251, 0.457591, 0.107597, -0.0121318, -0.747058, -0.471492, 0.667229, -0.341458, 0.140367, -0.000174025, -0.0750075, 0.192466, 2.10138, 0.0360012, 0.697071, 0.346306, -0.362492, -0.000812756
0.486667, 0.495025, 0.167714, 0.495869, -0.561109, 0.0782912, -0.0435028, -0.930645, 0.000241734, 0.0349996, 1.7408, -0.0707147, -0.361563, -0.883536, -0.0145988, 0.0587686, 1.66912, -0.0389299, 0.270371, 0.451425, -0.141947, -0.0109904, 0.322359, 0.048282, 0.0168064, 0.22825, 0.110794, 0.457518, 0.108542, -0.0129702, -0.739243, -0.478887, 0.657317, -0.342514, 0.141454, -0.000174304, -0.0754434, 0.193238, 2.10396, 0.037425, 0.694736, 0.347109, -0.364583, -0.000816618
0.493333, 0.494989, 0.167649, 0.495889, -0.561292, 0.0778875, -0.0434743, -0.930347, 0.000726548, 0.0350573, 1.7408, -0.0706616, -0.360877, -0.883838, -0.0142787, 0.0583698, 1.66939, -0.0375754, 0.270337, 0.451366, -0.141531, -0.0109346, 0.322526, 0.0479926, 0.0168153, 0.229223, 0.111243, 0.457294, 0.109881, -0.0138588, -0.730645, -0.48682, 0.64386, -0.341296, 0.143386, -0.000172699, -0.07559, 0.193789, 2.10559, 0.038373, 0.69113, 0.348067, -0.367786, -0.000822333
0.5, 0.494966, 0.16761, 0.495919, -0.561544, 0.077502, -0.043496, -0.929984, 0.0011885, 0.0352021, 1.74084, -0.0706839, -0.360032, -0.884062, -0.014037, 0.0579358, 1.66968, -0.0362078, 0.269592, 0.451241, -0.140989, -0.0107754, 0.322985, 0.0475737, 0.0168934, 0.230089, 0.111769, 0.457159, 0.110678, -0.0147864, -0.723504, -0.494233, 0.632074, -0.341005, 0.143933, -0.000172281, -0.0758807, 0.194671, 2.10846, 0.0400571, 0.689379, 0.348459, -0.368818, -0.000824237
0.506667, 0.494964, 0.167523, 0.495944, -0.561871, 0.0769279, -0.0435023, -0.929548, 0.00182782, 0.0351298, 1.74084, -0.0701828, -0.359531, -0.884174, -0.0134913, 0.0575049, 1.67003, -0.0349644, 0.269787, 0.451322, -0.140254, -0.0106593, 0.323152, 0.0469245, 0.0170638, 0.231084, 0.112547, 0.457007, 0.111737, -0.0156846, -0.715923, -0.501721, 0.618352, -0.340385, 0.145552, -0.000171208, -0.0760755, 0.195569, 2.1106, 0.0413133, 0.685329, 0.348242, -0.371174, -0.000827758
0.513333, 0.49493, 0.167441, 0.495973, -0.562143, 0.0764465, -0.043483, -0.929125, 0.00246447, 0.0352438, 1.74082, -0.0700282, -0.358946, -0.884365, -0.0131104, 0.0569395, 1.67028, -0.0336988, 0.268874, 0.451293, -0.139711, -0.0105787, 0.323606, 0.0464362, 0.0173421, 0.231872, 0.113182, 0.456484, 0.112359, -0.0166189, -0.709168, -0.508879, 0.608737, -0.340689, 0.145462, -0.000171451, -0.0764335, 0.196485, 2.11339, 0.0427483, 0.681874, 0.348925, -0.372915, -0.000830986
0.52, 0.494923, 0.167323, 0.49598, -0.562141, 0.0757657, -0.043203, -0.928894, 0.00316092, 0.0351226, 1.74088, -0.0699225, -0.357886, -0.884953, -0.0126415, 0.0561571, 1.67078, -0.032486, 0.268828, 0.450816, -0.138916, -0.0105051, 0.324199, 0.046157, 0.0174739, 0.232818, 0.113647, 0.456397, 0.113078, -0.0176986, -0.70226, -0.516421, 0.597085, -0.340436, 0.146115, -0.000171016, -0.0768385, 0.196945, 2.11437, 0.0434142, 0.68097, 0.350304, -0.374642, -0.00083471
0.526667, 0.494906, 0.167204, 0.496016, -0.562515, 0.0751492, -0.0429905, -0.928179, 0.00384314, 0.0351069, 1.7408, -0.0700482, -0.357146, -0.885029, -0.0122219, 0.0554438, 1.67104, -0.0311026, 0.268518, 0.45099, -0.138077, -0.0107462, 0.324648, 0.0454225, 0.0179109, 0.233631, 0.114364, 0.455804, 0.113546, -0.0186896, -0.695774, -0.523537, 0.585813, -0.339915, 0.146808, -0.000170384, -0.0772446, 0.197909, 2.11638, 0.0445807, 0.678149, 0.350465, -0.376018, -0.00083698
0.533333, 0.494885, 0.167112, 0.496035, -0.562667, 0.0747275, -0.0429285, -0.927865, 0.00455826, 0.0354493, 1.74097, -0.0702155, -0.356154, -0.885366, -0.0118193, 0.0549856, 1.67138, -0.0299434, 0.268301, 0.450954, -0.137642, -0.010672, 0.324913, 0.0450285, 0.0183089, 0.23439, 0.115043, 0.455196, 0.113907, -0.0197913, -0.690136, -0.530288, 0.575733, -0.340302, 0.146714, -0.000170684, -0.0776426, 0.198649, 2.11793, 0.0454704, 0.676865, 0.35122, -0.37667, -0.000838561
0.54, 0.49488, 0.167009, 0.496062, -0.562943, 0.0743484, -0.0429808, -0.927381, 0.00534546, 0.0359199, 1.74114, -0.0704692, -0.355128, -0.885478, -0.0113219, 0.0547278, 1.67166, -0.0288473, 0.269132, 0.451013, -0.137331, -0.010642, 0.325208, 0.044547, 0.018845, 0.235198, 0.115799, 0.454216, 0.114406, -0.0208415, -0.684058, -0.537289, 0.565474, -0.340094, 0.146292, -0.000170713, -0.0779304, 0.199572, 2.12005, 0.0467036, 0.675125, 0.351489, -0.37788, -0.000840651
0.546667, 0.49489, 0.166905, 0.496084, -0.563198, 0.0737738, -0.0428992, -0.926946, 0.00620087, 0.0362835, 1.74133, -0.070312, -0.353874, -0.885747, -0.0107892, 0.0541723, 1.67216, -0.0274995, 0.26875, 0.451065, -0.13659, -0.0106313, 0.32557, 0.0439023, 0.0192834, 0.235958, 0.116234, 0.453096, 0.114683, -0.0219253, -0.678462, -0.544224, 0.555268, -0.340162, 0.14605, -0.000170856, -0.0783179, 0.200309, 2.12096, 0.0473719, 0.674368, 0.352556, -0.37847, -0.000842369
0.553333, 0.49487, 0.166803, 0.496091, -0.563342, 0.0734047, -0.0427911, -0.926646, 0.00689589, 0.0367467, 1.74157, -0.0703814, -0.352959, -0.886168, -0.0104498, 0.0536893, 1.67257, -0.0261337, 0.268462, 0.451095, -0.136202, -0.0105517, 0.325811, 0.0434929, 0.0196877, 0.236894, 0.116879, 0.452083, 0.114632, -0.0229801, -0.673018, -0.549638, 0.560942, -0.34841, 0.133223, -0.000181617, -0.0786501, 0.201064, 2.12226, 0.048143, 0.672942, 0.353471, -0.37949, -0.000844645
0.56, 0.494887, 0.166673, 0.496108, -0.563599, 0.0727802, -0.0428435, -0.926296, 0.00809369, 0.037492, 1.74182, -0.0702037, -0.350219, -0.886367, -0.00970055, 0.0531952, 1.67305, -0.0251617, 0.268436, 0.451167, -0.135565, -0.0103944, 0.326234, 0.0429194, 0.0202853, 0.237493, 0.117303, 0.450526, 0.114526, -0.0242756, -0.668054, -0.555872, 0.551615, -0.349, 0.132724, -0.000182218, -0.0790329, 0.201926, 2.1237, 0.0491878, 0.672294, 0.353904, -0.380057, -0.000845853
0.566667, 0.494875, 0.166568, 0.496177, -0.564349, 0.0723208, -0.0428917, -0.925051, 0.00890459, 0.0378617, 1.74173, -0.0705428, -0.350497, -0.885912, -0.00914946, 0.0528854, 1.67334, -0.0240128, 0.268725, 0.452244, -0.13501, -0.0103648, 0.326042, 0.0423178, 0.0208338, 0.238311, 0.11737, 0.448741, 0.114392, -0.0255065, -0.663395, -0.562411, 0.540812, -0.347872, 0.13347, -0.000181153, -0.0794064, 0.202677, 2.12465, 0.0498732, 0.671144, 0.354233, -0.380956, -0.000847503
0.573333, 0.494882, 0.166442, 0.49619, -0.564606, 0.0718347, -0.0428123, -0.924573, 0.00983703, 0.0384597, 1.74196, -0.070685, -0.348729, -0.8861, -0.00858509, 0.0523956, 1.67375, -0.0229821, 0.268158, 0.452529, -0.134417, -0.0105416, 0.326042, 0.0416188, 0.0216198, 0.239487, 0.1176, 0.446926, 0.114519, -0.0267028, -0.65866, -0.569128, 0.530459, -0.346293, 0.134568, -0.000179641, -0.0796072, 0.203507, 2.12581, 0.0507722, 0.670785, 0.354242, -0.381842, -0.000848894
0.58, 0.494871, 0.166347, 0.496176, -0.564595, 0.0715874, -0.0427985, -0.924529, 0.0106541, 0.0393138, 1.74223, -0.0706976, -0.347085, -0.886583, -0.00815514, 0.0522183, 1.67415, -0.0219267, 0.267986, 0.452205, -0.134083, -0.0104425, 0.326825, 0.0410636, 0.0222527, 0.240297, 0.117853, 0.444857, 0.114103, -0.0279475, -0.654775, -0.575753, 0.524246, -0.349285, 0.133967, -0.000181911, -0.0802043, 0.204401, 2.12733, 0.0517586, 0.669918, 0.354557, -0.382543, -0.000850224
0.586667, 0.494901, 0.166231, 0.496181, -0.564835, 0.0710197, -0.0429392, -0.923871, 0.0119227, 0.0402064, 1.74249, -0.0715438, -0.345338, -0.886779, -0.00738529, 0.0517735, 1.67469, -0.0210036, 0.267193, 0.452343, -0.133433, -0.0098778, 0.327121, 0.0406487, 0.0225708, 0.241233, 0.117516, 0.442249, 0.113655, -0.0293915, -0.65076, -0.581904, 0.514686, -0.348637, 0.134652, -0.000181197, -0.0806708, 0.204833, 2.12699, 0.0519996, 0.672628, 0.355451, -0.382805, -0.000851302
0.593333, 0.494894, 0.166085, 0.496181, -0.564846, 0.0705827, -0.0428286, -0.923571, 0.0129331, 0.0409051, 1.74264, -0.0718261, -0.343879, -0.88721, -0.00674598, 0.051394, 1.6751, -0.0199931, 0.26721, 0.452185, -0.132945, -0.00978354, 0.327663, 0.0400777, 0.0233003, 0.242402, 0.117376, 0.439322, 0.11314, -0.0307333, -0.646625, -0.588024, 0.504536, -0.347426, 0.135334, -0.000180101, -0.0810556, 0.205937, 2.12942, 0.0535197, 0.672517, 0.356087, -0.383576, -0.000852981
0.6, 0.494875, 0.165999, 0.496182, -0.564828, 0.070469, -0.0427687, -0.923466, 0.0136452, 0.0418063, 1.74287, -0.0719256, -0.342915, -0.887724, -0.00655305, 0.0511837, 1.67544, -0.0179773, 0.266548, 0.452146, -0.13282, -0.00979601, 0.328014, 0.03969, 0.0239316, 0.243719, 0.116942, 0.436314, 0.112521, -0.0320828, -0.643166, -0.594045, 0.494889, -0.347198, 0.137003, -0.000179274, -0.0814762, 0.206628, 2.13002, 0.0542419, 0.67376, 0.356858, -0.384746, -0.000855386
0.606667, 0.494901, 0.165871, 0.496195, -0.564891, 0.0699066, -0.0427453, -0.923071, 0.0147025, 0.0423053, 1.74294, -0.0722179, -0.341855, -0.888093, -0.00581628, 0.0507717, 1.67589, -0.017317, 0.266451, 0.452022, -0.132107, -0.00954504, 0.328703, 0.0392209, 0.0244822, 0.244609, 0.116336, 0.433181, 0.111721, -0.033608, -0.639357, -0.600191, 0.483939, -0.345095, 0.138296, -0.000177327, -0.0821302, 0.207263, 2.13062, 0.0549825, 0.674494, 0.357675, -0.385529, -0.000857219
0.613333, 0.494889, 0.165777, 0.496201, -0.564859, 0.0696867, -0.0426515, -0.922934, 0.0154277, 0.0430071, 1.74303, -0.0722677, -0.340981, -0.888652, -0.00546709, 0.0505477, 1.67628, -0.0166136, 0.266694, 0.451946, -0.131747, -0.0096588, 0.329352, 0.0386685, 0.0253742, 0.245697, 0.115816, 0.429173, 0.110487, -0.035119, -0.636166, -0.605556, 0.472684, -0.344247, 0.139896, -0.000176108, -0.0827879, 0.208143, 2.13189, 0.056158, 0.673994, 0.358779, -0.387041, -0.000860408
0.62, 0.494883, 0.16568, 0.496204, -0.564788, 0.0693171, -0.0426433, -0.922766, 0.0162936, 0.043569, 1.74305, -0.0725656, -0.33965, -0.889209, -0.0050053, 0.0502234, 1.67669, -0.0157812, 0.266896, 0.451931, -0.131031, -0.00956428, 0.329632, 0.0377447, 0.0261217, 0.247617, 0.115419, 0.425769, 0.109806, -0.0369346, -0.633495, -0.613397, 0.432187, -0.332517, 0.158751, -0.000160545, -0.0832812, 0.209338, 2.13404, 0.0577715, 0.67235, 0.359073, -0.388968, -0.000863639
0.626667, 0.494872, 0.165592, 0.496212, -0.56476, 0.0690378, -0.0425341, -0.922593, 0.0169954, 0.0440487, 1.74305, -0.0726865, -0.338777, -0.889738, -0.00471642, 0.0498445, 1.67708, -0.0147403, 0.266799, 0.451969, -0.130494, -0.00954151, 0.33015, 0.0371114, 0.0267816, 0.248932, 0.114848, 0.422914, 0.108472, -0.0383121, -0.630234, -0.618153, 0.429638, -0.333901, 0.15589, -0.000162639, -0.0840744, 0.210355, 2.13536, 0.0592365, 0.67038, 0.359418, -0.391141, -0.000867293
0.633333, 0.494876, 0.165496, 0.496251, -0.564904, 0.068824, -0.042522, -0.922162, 0.0177426, 0.044611, 1.74295, -0.0727644, -0.33818, -0.889967, -0.00443582, 0.0495551, 1.6774, -0.01374, 0.266301, 0.452086, -0.130326, -0.0093221, 0.33111, 0.0368333, 0.0275437, 0.249842, 0.114398, 0.419976, 0.106527, -0.0398973, -0.627261, -0.622348, 0.427653, -0.335796, 0.151967, -0.000165507, -0.0851316, 0.211444, 2.1381, 0.0610967, 0.665569, 0.359794, -0.3941, -0.000872197
0.64, 0.494858, 0.165407, 0.49627, -0.564877, 0.0685678, -0.0423469, -0.921894, 0.0183389, 0.0449311, 1.74284, -0.0729695, -0.337816, -0.890508, -0.00430953, 0.0490444, 1.67778, -0.0125734, 0.265987, 0.452351, -0.129736, -0.00938405, 0.331519, 0.0360483, 0.0283058, 0.251461, 0.11419, 0.417274, 0.104529, -0.0416583, -0.62378, -0.625922, 0.423948, -0.33672, 0.148769, -0.000167423, -0.0861106, 0.212666, 2.13939, 0.0628122, 0.661813, 0.360293, -0.397137, -0.000877318
0.646667, 0.494836, 0.165338, 0.496281, -0.564929, 0.0683386, -0.0423022, -0.921626, 0.0189715, 0.0453287, 1.74272, -0.0731318, -0.337077, -0.890882, -0.004149, 0.0486889, 1.67812, -0.0115865, 0.266078, 0.452499, -0.129325, -0.00937729, 0.332662, 0.0354669, 0.0291763, 0.252373, 0.113761, 0.414211, 0.102657, -0.0433837, -0.619953, -0.630898, 0.41934, -0.338605, 0.146609, -0.000169572, -0.0875739, 0.213995, 2.142, 0.0649979, 0.655934, 0.360475, -0.399928, -0.000881815
0.653333, 0.494796, 0.165285, 0.496303, -0.564891, 0.0681738, -0.0421234, -0.921382, 0.0193792, 0.045581, 1.74249, -0.0733824, -0.337194, -0.891419, -0.00428102, 0.0481474, 1.67843, -0.0102547, 0.265593, 0.452834, -0.128934, -0.00937291, 0.33332, 0.0348673, 0.0298372, 0.253557, 0.113718, 0.41144, 0.100755, -0.0450305, -0.616404, -0.636204, 0.413874, -0.338439, 0.144559, -0.000170286, -0.0888533, 0.215327, 2.14399, 0.0671285, 0.650064, 0.360517, -0.402867, -0.000886439
